Date,AC.MX,ALFAA.MX,ALSEA.MX,AMXL.MX,ASURB.MX,BBAJIOO.MX,BIMBOA.MX,BOLSAA.MX,CEMEXCPO.MX,CUERVO.MX,ELEKTRA.MX,FEMSAUBD.MX,GAPB.MX,GCARSOA1.MX,GFINBURO.MX,GFNORTEO.MX,GMEXICOB.MX,GRUMAB.MX,KIMBERA.MX,LABB.MX,LIVEPOLC-1.MX,MEGACPO.MX,OMAB.MX,ORBIA.MX,PE&OLES.MX,PINFRA.MX,TLEVISACPO.MX,WALMEX.MX
2021-06-18,109.35034942626953,14.723420143127441,36.84000015258789,15.048378944396973,351.289794921875,29.79164695739746,43.67863082885742,41.260276794433594,15.539999961853027,52.248291015625,1622.6405029296875,166.84017944335938,211.9080047607422,63.13608932495117,20.40999984741211,123.24569702148438,82.57621765136719,216.88302612304688,34.6544303894043,18.961444854736328,86.22062683105469,69.08407592773438,112.28927612304688,50.380706787109375,281.8384094238281,158.37767028808594,55.95291519165039,62.872802734375
2021-06-21,109.18800354003906,14.863073348999023,36.70000076293945,15.038843154907227,355.3870849609375,29.76608657836914,43.32263946533203,41.043067932128906,15.930000305175781,50.76502990722656,1614.4476318359375,167.67105102539062,211.8515167236328,63.17498779296875,20.360000610351562,121.20547485351562,80.83001708984375,217.20030212402344,35.02320098876953,19.178144454956055,86.6881103515625,68.99844360351562,112.78353881835938,50.16808319091797,279.829345703125,157.79684448242188,57.97459411621094,62.69455337524414
2021-06-22,109.67501831054688,14.912949562072754,36.27000045776367,14.924406051635742,339.4002380371094,29.4764347076416,43.3523063659668,41.62858963012695,15.9399995803833,51.6392707824707,1608.076416015625,165.50100708007812,204.4979248046875,61.064937591552734,20.110000610351562,120.31639862060547,83.5595932006836,213.402587890625,34.45063781738281,19.322614669799805,87.20427703857422,69.05553436279297,111.33485412597656,49.82982635498047,277.67034912109375,155.45408630371094,57.69710922241211,62.74406433105469
2021-06-23,108.58638763427734,14.942874908447266,36.470001220703125,14.63831615447998,347.173828125,30.396507263183594,42.936973571777344,41.42082214355469,16.139999389648438,50.60786437988281,1613.800537109375,165.25662231445312,205.58070373535156,60.705162048339844,19.719999313354492,121.08381652832031,84.25806427001953,217.8636932373047,34.178916931152344,19.069795608520508,86.58097839355469,68.97940826416016,112.18701171875,50.20674514770508,278.9497375488281,155.66705322265625,57.59800720214844,63.07085418701172
2021-06-24,108.29035949707031,14.85309886932373,36.61000061035156,14.609705924987793,352.1504211425781,31.18879508972168,43.45119094848633,41.2319450378418,17.18000030517578,50.18547439575195,1607.250244140625,164.3377685546875,205.59954833984375,61.11993408203125,19.829999923706055,121.27099609375,84.43268585205078,218.8347625732422,34.295372009277344,18.925329208374023,88.52880096435547,68.12298583984375,112.59605407714844,50.593318939208984,279.8993225097656,155.70578002929688,57.360164642333984,64.27899932861328
2021-06-25,108.28080749511719,15.062578201293945,36.11000061035156,14.457123756408691,352.42169189453125,30.66912269592285,43.3424186706543,41.3830451965332,17.260000228881836,50.165828704833984,1608.892822265625,163.96632385253906,205.31707763671875,61.564334869384766,20.040000915527344,122.32853698730469,84.58892822265625,219.20010375976562,34.178916931152344,18.61833381652832,89.11315155029297,67.4759292602539,113.34595489501953,50.12942886352539,277.9002380371094,157.0320587158203,57.30070114135742,64.20967864990234
2021-06-28,109.44583892822266,14.902974128723145,35.779998779296875,14.523879051208496,346.5096435546875,30.13241195678711,43.16442108154297,40.84474563598633,17.020000457763672,51.33475875854492,1611.8792724609375,163.54598999023438,201.19302368164062,62.709903717041016,19.8700008392334,120.94342803955078,84.83706665039062,214.69091796875,34.55739212036133,18.32036781311035,87.21401977539062,67.78043365478516,111.77796936035156,50.08110427856445,275.2814636230469,154.93130493164062,56.438514709472656,64.57608032226562
2021-06-29,110.45807647705078,14.85309886932373,35.72999954223633,14.533414840698242,341.757568359375,30.439104080200195,43.17430877685547,40.76919174194336,16.739999771118164,50.8043212890625,1612.337158203125,163.02792358398438,200.09140014648438,61.65321731567383,19.799999237060547,121.05574798583984,86.24320220947266,215.08511352539062,33.97512435913086,18.23007583618164,86.48358154296875,66.90497589111328,110.02252197265625,49.93613815307617,271.5531921386719,154.40855407714844,55.705162048339844,65.58616638183594
2021-06-30,110.41033172607422,14.922924995422363,35.470001220703125,14.304542541503906,344.1429748535156,30.46466064453125,43.40174865722656,41.468040466308594,16.81999969482422,51.511573791503906,1607.8475341796875,164.34754943847656,199.75242614746094,61.51496124267578,19.719999313354492,120.5035629272461,86.16968536376953,214.2198028564453,34.32448196411133,18.57318687438965,86.43488311767578,67.12384033203125,111.05364227294922,50.39036560058594,275.0315856933594,154.3795166015625,56.50788879394531,64.43744659423828
2021-07-01,111.32707977294922,15.11245346069336,35.06999969482422,14.1996431350708,345.96710205078125,30.379467010498047,43.283084869384766,40.69364547729492,16.75,51.6392707824707,1607.26025390625,164.90472412109375,199.30990600585938,62.492637634277344,19.520000457763672,123.32991790771484,86.34429168701172,215.54660034179688,34.149803161621094,18.157840728759766,87.87627410888672,68.2371826171875,110.4400863647461,52.767822265625,276.0111389160156,155.33792114257812,56.84483337402344,63.556095123291016
2021-07-02,111.84273529052734,15.252106666564941,36.06999969482422,14.113815307617188,348.2215576171875,30.41354751586914,42.897422790527344,40.32533264160156,16.469999313354492,51.47228240966797,1615.721923828125,163.8979034423828,199.7147674560547,63.5592041015625,19.690000534057617,122.01969909667969,87.12548828125,216.27728271484375,33.984832763671875,18.500953674316406,87.71070861816406,67.78043365478516,110.2696533203125,51.762718200683594,278.639892578125,155.56056213378906,56.983577728271484,63.17978286743164
2021-07-05,111.36527252197266,15.331908226013184,37.439998626708984,14.314080238342285,344.27392578125,30.66912269592285,43.32263946533203,40.287559509277344,16.479999542236328,51.108829498291016,1608.365234375,166.1852569580078,200.8446502685547,63.92460250854492,19.780000686645508,121.69213104248047,87.38282012939453,217.54640197753906,34.004241943359375,18.455806732177734,87.04845428466797,67.8755874633789,112.43414306640625,51.74338912963867,280.0492248535156,154.2633514404297,59.054805755615234,63.9224967956543
2021-07-06,111.852294921875,15.11245346069336,37.869998931884766,14.285470008850098,345.9109802246094,29.783123016357422,43.1545295715332,39.73981475830078,16.34000015258789,51.52139663696289,1608.275634765625,164.87539672851562,200.034912109375,63.30243682861328,19.68000030517578,120.39126586914062,86.25238800048828,212.82569885253906,34.004241943359375,18.482891082763672,85.7920913696289,66.81934356689453,109.6816635131836,51.298828125,278.34002685546875,152.414306640625,56.01237869262695,62.912410736083984
2021-07-07,111.82364654541016,15.132404327392578,36.90999984741211,14.047060012817383,352.59942626953125,29.050472259521484,44.687286376953125,40.089237213134766,16.579999923706055,51.84555435180664,1602.94970703125,166.0288543701172,208.1699981689453,62.709903717041016,19.739999771118164,120.97150421142578,86.14212036132812,211.51812744140625,34.30507278442383,18.53706932067871,87.46723175048828,66.54338073730469,112.48526763916016,52.12996292114258,277.960205078125,152.08517456054688,53.48528289794922,62.615325927734375
2021-07-08,112.63533782958984,14.843123435974121,36.88999938964844,14.008914947509766,349.6246643066406,29.68941307067871,43.866519927978516,39.900360107421875,16.280000686645508,51.71785354614258,1604.1343994140625,163.34072875976562,207.46383666992188,61.71247100830078,19.68000030517578,117.00338745117188,84.74515533447266,211.55661010742188,34.30507278442383,18.98853302001953,86.18167114257812,67.41883087158203,112.34040832519531,51.20217514038086,279.4595031738281,151.53335571289062,52.1672248840332,63.288719177246094
2021-07-09,112.49210357666016,15.242131233215332,37.029998779296875,14.094742774963379,348.8482971191406,29.71497344970703,44.62795639038086,39.87202835083008,16.709999084472656,51.187416076660156,1610.5155029296875,162.1383819580078,206.917724609375,62.07786560058594,19.989999771118164,119.34307861328125,84.30403137207031,211.7969512939453,33.286109924316406,19.178144454956055,87.3503646850586,68.37039947509766,111.0706787109375,51.54043960571289,276.8307189941406,151.66888427734375,53.425819396972656,62.575714111328125
2021-07-12,112.66398620605469,15.311958312988281,36.95000076293945,14.237789154052734,346.5377197265625,29.527549743652344,44.123626708984375,40.193119049072266,16.579999923706055,52.20900344848633,1615.6124267578125,163.6144256591797,206.68234252929688,60.9619255065918,19.969999313354492,119.3243637084961,84.22129821777344,213.4794921875,32.82029724121094,19.214263916015625,87.08740997314453,68.16105651855469,109.12775421142578,51.683841705322266,272.6626892089844,151.88186645507812,54.12944030761719,62.298439025878906
2021-07-13,112.49210357666016,15.012701988220215,36.060001373291016,14.342687606811523,338.4741516113281,29.433837890625,43.74785614013672,40.12701416015625,15.930000305175781,51.550865173339844,1606.623046875,162.5587158203125,202.7748565673828,58.67079162597656,19.93000030517578,117.97669982910156,83.25630950927734,209.1818389892578,32.2574462890625,18.979503631591797,84.55522918701172,68.05638122558594,106.26449584960938,50.24979782104492,275.4114074707031,150.11997985839844,52.4942626953125,62.872802734375
2021-07-14,113.0650634765625,14.962825775146484,36.20000076293945,15.200960159301758,339.02606201171875,29.10158920288086,43.13475036621094,39.76814651489258,15.65999984741211,51.32493591308594,1610.435791015625,163.59487915039062,202.0404510498047,60.58665466308594,19.649999618530273,117.74272918701172,81.3263168334961,208.431884765625,32.286556243896484,19.169118881225586,90.23314666748047,67.40930938720703,104.6368637084961,50.42539596557617,278.0501708984375,148.60975646972656,52.40507125854492,62.74406433105469
2021-07-15,115.6529541015625,15.21220588684082,36.279998779296875,15.36513900756836,339.35345458984375,28.462648391723633,44.63784408569336,39.72092819213867,15.979999542236328,51.8062629699707,1603.40771484375,165.95065307617188,203.6975860595703,62.00873947143555,19.709999084472656,118.6505355834961,87.13467407226562,212.35459899902344,32.238037109375,19.14202880859375,87.49644470214844,67.35221862792969,104.62834167480469,51.32289505004883,279.489501953125,149.36485290527344,52.35552215576172,65.14053344726562
2021-07-16,116.45510864257812,15.102478981018066,36.290000915527344,15.49068832397461,339.5499267578125,28.539321899414062,44.370845794677734,40.15534591674805,15.710000038146973,51.72768020629883,1600.6998291015625,166.76199340820312,202.162841796875,62.759281158447266,19.780000686645508,118.66925048828125,85.15874481201172,212.66224670410156,32.2186279296875,18.70862579345703,88.19766998291016,67.21900177001953,103.9295654296875,51.215579986572266,275.7512512207031,148.42584228515625,52.43479919433594,65.23956298828125
2021-07-19,113.6380386352539,14.723420143127441,35.369998931884766,15.21061897277832,330.6163330078125,27.8151912689209,44.34117889404297,38.597103118896484,15.369999885559082,50.07741928100586,1605.1099853515625,162.40231323242188,200.61868286132812,60.527400970458984,19.15999984741211,115.2813720703125,83.17359161376953,209.64332580566406,31.306411743164062,18.374544143676758,85.2856674194336,67.48543548583984,99.43016052246094,50.669281005859375,270.2838134765625,146.42190551757812,51.07710647583008,63.813568115234375
2021-07-20,112.7212905883789,14.73339557647705,36.900001525878906,15.229934692382812,332.3282165527344,28.190034866333008,43.25341796875,39.012638092041016,15.880000114440918,49.95954513549805,1600.7197265625,161.13156127929688,200.8446502685547,62.77903366088867,19.149999618530273,116.20789337158203,83.10006713867188,209.47987365722656,31.102619171142578,18.248130798339844,84.4383544921875,66.60047912597656,100.21414947509766,50.27907180786133,269.3242492675781,146.2766876220703,52.8113899230957,63.367942810058594
2021-07-21,115.50971221923828,15.11245346069336,37.939998626708984,15.336166381835938,336.3880615234375,29.50199317932129,43.92584991455078,38.80487060546875,16.549999237060547,50.3033447265625,1600.1822509765625,163.63397216796875,205.87258911132812,60.754539489746094,19.559999465942383,119.2682113647461,85.23225402832031,205.75906372070312,31.277299880981445,18.555126190185547,85.96739959716797,65.03038024902344,100.50389099121094,51.44971466064453,273.9920654296875,147.04147338867188,54.44656753540039,63.33823013305664
2021-07-22,115.46197509765625,15.341883659362793,39.380001068115234,15.374796867370605,337.4825134277344,29.161222457885742,44.2917366027832,38.69154357910156,16.31999969482422,50.72573471069336,1608.4547119140625,161.4639129638672,206.83299255371094,61.30757141113281,19.690000534057617,119.27757263183594,86.58324432373047,204.2015380859375,31.71399688720703,18.690567016601562,86.93157958984375,65.73455047607422,100.61466217041016,51.86919021606445,278.1101379394531,145.8217010498047,55.04117965698242,64.40773010253906
2021-07-23,115.54792022705078,15.26208209991455,39.56999969482422,15.326509475708008,337.968994140625,28.87156867980957,44.2917366027832,38.870975494384766,16.299999237060547,50.313175201416016,1599.6446533203125,162.7151336669922,208.45248413085938,62.20624923706055,19.559999465942383,119.1559066772461,87.1898193359375,205.9513702392578,31.8498592376709,18.627361297607422,89.76567077636719,66.7907943725586,101.04927062988281,51.90821075439453,277.130615234375,145.60873413085938,54.96189498901367,64.22948455810547
2021-07-26,116.6078872680664,15.27205753326416,40.18000030517578,15.587262153625488,338.502197265625,29.561626434326172,44.83561706542969,38.870975494384766,16.469999313354492,50.529273986816406,1603.6962890625,163.1354522705078,209.69534301757812,62.92716598510742,19.709999084472656,121.15869140625,89.0003433227539,208.4126739501953,32.62621307373047,18.56415557861328,89.69749450683594,68.89376831054688,101.73951721191406,51.9277229309082,278.10015869140625,145.2214813232422,55.804264068603516,65.44752502441406
